# -*- tcl -*- bench/csv
1
29357,Geo2Tile 14 50 150,3.823
29358,Geo2Tile 14 50 160,4.069
29359,Geo2Tile 14 50 170,3.789
29360,Geo2Tile 14 50 180,3.79
29361,Geo2Tile 14 60 -10,3.833
29362,Geo2Tile 14 60 -20,4.1
29363,Geo2Tile 14 60 -30,3.845
29364,Geo2Tile 14 60 -40,3.841
29365,Geo2Tile 14 60 -50,3.917
29366,Geo2Tile 14 60 -60,3.824
29367,Geo2Tile 14 60 -70,3.845
29368,Geo2Tile 14 60 -80,3.87
29369,Geo2Tile 14 60 -90,3.907
29370,Geo2Tile 14 60 -100,3.844
29371,Geo2Tile 14 60 -110,3.838
29372,Geo2Tile 14 60 -120,4.47
29373,Geo2Tile 14 60 -130,3.819
29374,Geo2Tile 14 60 -140,3.826
29375,Geo2Tile 14 60 -150,4.1
29376,Geo2Tile 14 60 -160,3.844
29377,Geo2Tile 14 60 -170,3.811
29378,Geo2Tile 14 60 -180,3.95
29379,Geo2Tile 14 60 0,3.834
29380,Geo2Tile 14 60 10,4.201
29381,Geo2Tile 14 60 20,3.84
29382,Geo2Tile 14 60 30,3.873
29383,Geo2Tile 14 60 40,4.227
29384,Geo2Tile 14 60 50,3.841
29385,Geo2Tile 14 60 60,3.924
29386,Geo2Tile 14 60 70,3.971
29387,Geo2Tile 14 60 80,3.913
29388,Geo2Tile 14 60 90,3.829
29389,Geo2Tile 14 60 100,4.263
29390,Geo2Tile 14 60 110,4.065
29391,Geo2Tile 14 60 120,3.82
29392,Geo2Tile 14 60 130,3.842
29393,Geo2Tile 14 60 140,4.07
29394,Geo2Tile 14 60 150,3.832
29395,Geo2Tile 14 60 160,3.829
29396,Geo2Tile 14 60 170,3.976
29397,Geo2Tile 14 60 180,3.819
29398,Geo2Tile 14 70 -10,4.099
29399,Geo2Tile 14 70 -20,3.826
29400,Geo2Tile 14 70 -30,3.784
29401,Geo2Tile 14 70 -40,4.196
29402,Geo2Tile 14 70 -50,3.937
29403,Geo2Tile 14 70 -60,3.836
29404,Geo2Tile 14 70 -70,3.91
29405,Geo2Tile 14 70 -80,3.977
29406,Geo2Tile 14 70 -90,3.807
29407,Geo2Tile 14 70 -100,3.862
29408,Geo2Tile 14 70 -110,3.797
29409,Geo2Tile 14 70 -120,3.783
29410,Geo2Tile 14 70 -130,3.856
29411,Geo2Tile 14 70 -140,3.98
29412,Geo2Tile 14 70 -150,3.832
29413,Geo2Tile 14 70 -160,3.801
29414,Geo2Tile 14 70 -170,4.271
29415,Geo2Tile 14 70 -180,3.825
29416,Geo2Tile 14 70 0,3.827
29417,Geo2Tile 14 70 10,3.81
29418,Geo2Tile 14 70 20,3.792
29419,Geo2Tile 14 70 30,3.828
29420,Geo2Tile 14 70 40,3.835
29421,Geo2Tile 14 70 50,3.804
29422,Geo2Tile 14 70 60,3.812
29423,Geo2Tile 14 70 70,3.806
29424,Geo2Tile 14 70 80,4.049
29425,Geo2Tile 14 70 90,4.226
29426,Geo2Tile 14 70 100,3.81
29427,Geo2Tile 14 70 110,3.83
29428,Geo2Tile 14 70 120,4.239
29429,Geo2Tile 14 70 130,3.888
29430,Geo2Tile 14 70 140,3.826
29431,Geo2Tile 14 70 150,4.097
29432,Geo2Tile 14 70 160,3.78
29433,Geo2Tile 14 70 170,3.813
29434,Geo2Tile 14 70 180,3.85
29435,Geo2Tile 15 -10 -10,3.846
29436,Geo2Tile 15 -10 -20,3.872
29437,Geo2Tile 15 -10 -30,3.836
29438,Geo2Tile 15 -10 -40,3.807
29439,Geo2Tile 15 -10 -50,3.849
29440,Geo2Tile 15 -10 -60,3.99
29441,Geo2Tile 15 -10 -70,3.841
29442,Geo2Tile 15 -10 -80,4.746
29443,Geo2Tile 15 -10 -90,3.896
29444,Geo2Tile 15 -10 -100,3.841
29445,Geo2Tile 15 -10 -110,3.933
29446,Geo2Tile 15 -10 -120,3.982
29447,Geo2Tile 15 -10 -130,7.413
29448,Geo2Tile 15 -10 -140,3.925
29449,Geo2Tile 15 -10 -150,3.945
29450,Geo2Tile 15 -10 -160,4.069
29451,Geo2Tile 15 -10 -170,3.849
29452,Geo2Tile 15 -10 -180,4.103
29453,Geo2Tile 15 -10 0,3.842
29454,Geo2Tile 15 -10 10,3.925
29455,Geo2Tile 15 -10 20,4.002
29456,Geo2Tile 15 -10 30,4.011
29457,Geo2Tile 15 -10 40,4.007
29458,Geo2Tile 15 -10 50,3.83
29459,Geo2Tile 15 -10 60,3.842
29460,Geo2Tile 15 -10 70,3.9
29461,Geo2Tile 15 -10 80,3.851
29462,Geo2Tile 15 -10 90,3.834
29463,Geo2Tile 15 -10 100,3.911
29464,Geo2Tile 15 -10 110,3.833
29465,Geo2Tile 15 -10 120,3.85
29466,Geo2Tile 15 -10 130,3.857
29467,Geo2Tile 15 -10 140,3.862
29468,Geo2Tile 15 -10 150,3.829
29469,Geo2Tile 15 -10 160,3.844
29470,Geo2Tile 15 -10 170,3.868
29471,Geo2Tile 15 -10 180,3.836
29472,Geo2Tile 15 -20 -10,3.827
29473,Geo2Tile 15 -20 -20,3.828
29474,Geo2Tile 15 -20 -30,4.065
29475,Geo2Tile 15 -20 -40,3.832
29476,Geo2Tile 15 -20 -50,3.819
29477,Geo2Tile 15 -20 -60,4.218
29478,Geo2Tile 15 -20 -70,3.858
29479,Geo2Tile 15 -20 -80,3.823
29480,Geo2Tile 15 -20 -90,4.171
29481,Geo2Tile 15 -20 -100,3.828
29482,Geo2Tile 15 -20 -110,4.246
29483,Geo2Tile 15 -20 -120,4.562
29484,Geo2Tile 15 -20 -130,4.289
29485,Geo2Tile 15 -20 -140,4.132
29486,Geo2Tile 15 -20 -150,3.902
29487,Geo2Tile 15 -20 -160,4.104
29488,Geo2Tile 15 -20 -170,3.832
29489,Geo2Tile 15 -20 -180,3.838
29490,Geo2Tile 15 -20 0,4.271
29491,Geo2Tile 15 -20 10,3.845
29492,Geo2Tile 15 -20 20,3.807
29493,Geo2Tile 15 -20 30,3.828
29494,Geo2Tile 15 -20 40,4.101
29495,Geo2Tile 15 -20 50,3.822
29496,Geo2Tile 15 -20 60,3.834
29497,Geo2Tile 15 -20 70,3.875
29498,Geo2Tile 15 -20 80,3.86
29499,Geo2Tile 15 -20 90,3.851
29500,Geo2Tile 15 -20 100,3.866
29501,Geo2Tile 15 -20 110,3.818
29502,Geo2Tile 15 -20 120,3.812
29503,Geo2Tile 15 -20 130,4.22
29504,Geo2Tile 15 -20 140,3.814
29505,Geo2Tile 15 -20 150,3.819
29506,Geo2Tile 15 -20 160,3.862
29507,Geo2Tile 15 -20 170,3.81
29508,Geo2Tile 15 -20 180,3.802
29509,Geo2Tile 15 -30 -10,3.826
29510,Geo2Tile 15 -30 -20,4.089
29511,Geo2Tile 15 -30 -30,3.97
29512,Geo2Tile 15 -30 -40,4.231
29513,Geo2Tile 15 -30 -50,3.804
29514,Geo2Tile 15 -30 -60,3.822
29515,Geo2Tile 15 -30 -70,4.336
29516,Geo2Tile 15 -30 -80,3.826
29517,Geo2Tile 15 -30 -90,3.835
29518,Geo2Tile 15 -30 -100,4.125
29519,Geo2Tile 15 -30 -110,3.854
29520,Geo2Tile 15 -30 -120,3.876
29521,Geo2Tile 15 -30 -130,3.905
29522,Geo2Tile 15 -30 -140,4.262
29523,Geo2Tile 15 -30 -150,3.842
29524,Geo2Tile 15 -30 -160,3.849
29525,Geo2Tile 15 -30 -170,3.829
29526,Geo2Tile 15 -30 -180,3.926
29527,Geo2Tile 15 -30 0,4.338
29528,Geo2Tile 15 -30 10,3.821
29529,Geo2Tile 15 -30 20,4.126
29530,Geo2Tile 15 -30 30,4.229
29531,Geo2Tile 15 -30 40,4.061
29532,Geo2Tile 15 -30 50,3.811
29533,Geo2Tile 15 -30 60,4.135
29534,Geo2Tile 15 -30 70,4.487
29535,Geo2Tile 15 -30 80,3.831
29536,Geo2Tile 15 -30 90,3.808
29537,Geo2Tile 15 -30 100,4.26
29538,Geo2Tile 15 -30 110,3.94
29539,Geo2Tile 15 -30 120,3.807
29540,Geo2Tile 15 -30 130,4.259
29541,Geo2Tile 15 -30 140,3.859
29542,Geo2Tile 15 -30 150,3.815
29543,Geo2Tile 15 -30 160,4.256
29544,Geo2Tile 15 -30 170,3.946
29545,Geo2Tile 15 -30 180,3.923
29546,Geo2Tile 15 -40 -10,3.84
29547,Geo2Tile 15 -40 -20,4.343
29548,Geo2Tile 15 -40 -30,3.822
29549,Geo2Tile 15 -40 -40,3.821
29550,Geo2Tile 15 -40 -50,4.097
29551,Geo2Tile 15 -40 -60,3.823
29552,Geo2Tile 15 -40 -70,3.852
29553,Geo2Tile 15 -40 -80,3.947
29554,Geo2Tile 15 -40 -90,3.832
29555,Geo2Tile 15 -40 -100,3.83
29556,Geo2Tile 15 -40 -110,4.153
29557,Geo2Tile 15 -40 -120,3.84
29558,Geo2Tile 15 -40 -130,3.829
29559,Geo2Tile 15 -40 -140,3.989
29560,Geo2Tile 15 -40 -150,3.856
29561,Geo2Tile 15 -40 -160,3.803
29562,Geo2Tile 15 -40 -170,3.831
29563,Geo2Tile 15 -40 -180,4.143
29564,Geo2Tile 15 -40 0,3.849
29565,Geo2Tile 15 -40 10,3.973
29566,Geo2Tile 15 -40 20,3.874
29567,Geo2Tile 15 -40 30,3.837
29568,Geo2Tile 15 -40 40,3.833
29569,Geo2Tile 15 -40 50,4.049
29570,Geo2Tile 15 -40 60,3.834
29571,Geo2Tile 15 -40 70,3.846
29572,Geo2Tile 15 -40 80,3.92
29573,Geo2Tile 15 -40 90,3.81
29574,Geo2Tile 15 -40 100,3.842
29575,Geo2Tile 15 -40 110,4.134
29576,Geo2Tile 15 -40 120,3.824
29577,Geo2Tile 15 -40 130,3.849
29578,Geo2Tile 15 -40 140,3.944
29579,Geo2Tile 15 -40 150,3.86
29580,Geo2Tile 15 -40 160,3.835
29581,Geo2Tile 15 -40 170,4.152
29582,Geo2Tile 15 -40 180,3.824
29583,Geo2Tile 15 -50 -10,4.24
29584,Geo2Tile 15 -50 -20,3.781
29585,Geo2Tile 15 -50 -30,3.989
29586,Geo2Tile 15 -50 -40,4.252
29587,Geo2Tile 15 -50 -50,3.82
29588,Geo2Tile 15 -50 -60,3.77
29589,Geo2Tile 15 -50 -70,4.238
29590,Geo2Tile 15 -50 -80,4.219
29591,Geo2Tile 15 -50 -90,3.784
29592,Geo2Tile 15 -50 -100,3.872
29593,Geo2Tile 15 -50 -110,3.78
29594,Geo2Tile 15 -50 -120,4.132
29595,Geo2Tile 15 -50 -130,3.982
29596,Geo2Tile 15 -50 -140,4.176
29597,Geo2Tile 15 -50 -150,4.073
29598,Geo2Tile 15 -50 -160,3.799
29599,Geo2Tile 15 -50 -170,4.161
29600,Geo2Tile 15 -50 -180,3.8
29601,Geo2Tile 15 -50 0,4.138
29602,Geo2Tile 15 -50 10,3.807
29603,Geo2Tile 15 -50 20,4.092
29604,Geo2Tile 15 -50 30,4.244
29605,Geo2Tile 15 -50 40,3.977
29606,Geo2Tile 15 -50 50,4.132
29607,Geo2Tile 15 -50 60,3.793
29608,Geo2Tile 15 -50 70,3.857
29609,Geo2Tile 15 -50 80,3.796
29610,Geo2Tile 15 -50 90,3.788
29611,Geo2Tile 15 -50 100,3.992
29612,Geo2Tile 15 -50 110,3.788
29613,Geo2Tile 15 -50 120,3.804
29614,Geo2Tile 15 -50 130,4.15
29615,Geo2Tile 15 -50 140,3.813
29616,Geo2Tile 15 -50 150,3.82
29617,Geo2Tile 15 -50 160,4.038
29618,Geo2Tile 15 -50 170,3.786
29619,Geo2Tile 15 -50 180,3.821
29620,Geo2Tile 15 -60 -10,3.813
29621,Geo2Tile 15 -60 -20,4.023
29622,Geo2Tile 15 -60 -30,3.87
29623,Geo2Tile 15 -60 -40,3.814
29624,Geo2Tile 15 -60 -50,3.92
29625,Geo2Tile 15 -60 -60,4.189
29626,Geo2Tile 15 -60 -70,3.819
29627,Geo2Tile 15 -60 -80,3.823
29628,Geo2Tile 15 -60 -90,3.951
29629,Geo2Tile 15 -60 -100,3.827
29630,Geo2Tile 15 -60 -110,4.071
29631,Geo2Tile 15 -60 -120,4.244
29632,Geo2Tile 15 -60 -130,3.815
29633,Geo2Tile 15 -60 -140,3.807
29634,Geo2Tile 15 -60 -150,3.934
29635,Geo2Tile 15 -60 -160,3.806
29636,Geo2Tile 15 -60 -170,3.819
29637,Geo2Tile 15 -60 -180,3.885
29638,Geo2Tile 15 -60 0,3.829
29639,Geo2Tile 15 -60 10,4.067
29640,Geo2Tile 15 -60 20,3.818
29641,Geo2Tile 15 -60 30,3.825
29642,Geo2Tile 15 -60 40,4.109
29643,Geo2Tile 15 -60 50,3.822
29644,Geo2Tile 15 -60 60,3.828
29645,Geo2Tile 15 -60 70,4.263
29646,Geo2Tile 15 -60 80,3.8
29647,Geo2Tile 15 -60 90,3.801
29648,Geo2Tile 15 -60 100,4.22
29649,Geo2Tile 15 -60 110,3.882
29650,Geo2Tile 15 -60 120,3.811
29651,Geo2Tile 15 -60 130,3.822
29652,Geo2Tile 15 -60 140,4.037
29653,Geo2Tile 15 -60 150,3.796
29654,Geo2Tile 15 -60 160,3.812
29655,Geo2Tile 15 -60 170,4.053
29656,Geo2Tile 15 -60 180,3.806
29657,Geo2Tile 15 -70 -10,3.99
29658,Geo2Tile 15 -70 -20,3.813
29659,Geo2Tile 15 -70 -30,3.807
29660,Geo2Tile 15 -70 -40,3.828
29661,Geo2Tile 15 -70 -50,3.8
29662,Geo2Tile 15 -70 -60,3.81
29663,Geo2Tile 15 -70 -70,3.901
29664,Geo2Tile 15 -70 -80,3.808
29665,Geo2Tile 15 -70 -90,4.008
29666,Geo2Tile 15 -70 -100,4.001
29667,Geo2Tile 15 -70 -110,3.823
29668,Geo2Tile 15 -70 -120,3.785
29669,Geo2Tile 15 -70 -130,3.867
29670,Geo2Tile 15 -70 -140,3.8
29671,Geo2Tile 15 -70 -150,3.819
29672,Geo2Tile 15 -70 -160,3.935
29673,Geo2Tile 15 -70 -170,3.784
29674,Geo2Tile 15 -70 -180,4.246
29675,Geo2Tile 15 -70 0,3.836
29676,Geo2Tile 15 -70 10,3.792
29677,Geo2Tile 15 -70 20,3.823
29678,Geo2Tile 15 -70 30,3.938
29679,Geo2Tile 15 -70 40,3.793
29680,Geo2Tile 15 -70 50,3.85
29681,Geo2Tile 15 -70 60,3.949
29682,Geo2Tile 15 -70 70,3.787
29683,Geo2Tile 15 -70 80,3.797
29684,Geo2Tile 15 -70 90,3.859
29685,Geo2Tile 15 -70 100,3.79
29686,Geo2Tile 15 -70 110,3.798
29687,Geo2Tile 15 -70 120,3.909
29688,Geo2Tile 15 -70 130,3.803
29689,Geo2Tile 15 -70 140,3.795
29690,Geo2Tile 15 -70 150,3.837
29691,Geo2Tile 15 -70 160,3.858
29692,Geo2Tile 15 -70 170,3.857
29693,Geo2Tile 15 -70 180,3.829
29694,Geo2Tile 15 0 -10,3.811
29695,Geo2Tile 15 0 -20,3.879
29696,Geo2Tile 15 0 -30,3.784
29697,Geo2Tile 15 0 -40,3.804
29698,Geo2Tile 15 0 -50,3.933
29699,Geo2Tile 15 0 -60,3.778
29700,Geo2Tile 15 0 -70,3.807
29701,Geo2Tile 15 0 -80,3.981
29702,Geo2Tile 15 0 -90,3.8
29703,Geo2Tile 15 0 -100,3.792
29704,Geo2Tile 15 0 -110,3.96
29705,Geo2Tile 15 0 -120,3.816
29706,Geo2Tile 15 0 -130,3.787
29707,Geo2Tile 15 0 -140,3.858
29708,Geo2Tile 15 0 -150,3.765
29709,Geo2Tile 15 0 -160,3.776
29710,Geo2Tile 15 0 -170,3.823
29711,Geo2Tile 15 0 -180,3.771
29712,Geo2Tile 15 0 0,3.791
29713,Geo2Tile 15 0 10,4.022
29714,Geo2Tile 15 0 20,3.81
29715,Geo2Tile 15 0 30,3.813
29716,Geo2Tile 15 0 40,3.826
29717,Geo2Tile 15 0 50,3.768
29718,Geo2Tile 15 0 60,3.782
29719,Geo2Tile 15 0 70,3.845
29720,Geo2Tile 15 0 80,3.81
29721,Geo2Tile 15 0 90,3.761
29722,Geo2Tile 15 0 100,4.151
29723,Geo2Tile 15 0 110,4.187
29724,Geo2Tile 15 0 120,3.843
29725,Geo2Tile 15 0 130,3.786
29726,Geo2Tile 15 0 140,3.841
29727,Geo2Tile 15 0 150,3.812
29728,Geo2Tile 15 0 160,3.795
29729,Geo2Tile 15 0 170,4.006
29730,Geo2Tile 15 0 180,3.787
29731,Geo2Tile 15 10 -10,4.127
29732,Geo2Tile 15 10 -20,3.824
29733,Geo2Tile 15 10 -30,3.816
29734,Geo2Tile 15 10 -40,3.86
29735,Geo2Tile 15 10 -50,3.819
29736,Geo2Tile 15 10 -60,3.804
29737,Geo2Tile 15 10 -70,3.84
29738,Geo2Tile 15 10 -80,4.201
29739,Geo2Tile 15 10 -90,3.824
29740,Geo2Tile 15 10 -100,3.819
29741,Geo2Tile 15 10 -110,4.119
29742,Geo2Tile 15 10 -120,3.795
29743,Geo2Tile 15 10 -130,3.815
29744,Geo2Tile 15 10 -140,4.103
29745,Geo2Tile 15 10 -150,3.824
29746,Geo2Tile 15 10 -160,3.821
29747,Geo2Tile 15 10 -170,3.991
29748,Geo2Tile 15 10 -180,3.832
29749,Geo2Tile 15 10 0,3.814
29750,Geo2Tile 15 10 10,3.805
29751,Geo2Tile 15 10 20,4.365
29752,Geo2Tile 15 10 30,3.811
29753,Geo2Tile 15 10 40,3.826
29754,Geo2Tile 15 10 50,4.121
29755,Geo2Tile 15 10 60,3.806
29756,Geo2Tile 15 10 70,3.83
29757,Geo2Tile 15 10 80,4.207
29758,Geo2Tile 15 10 90,4.05
29759,Geo2Tile 15 10 100,3.813
29760,Geo2Tile 15 10 110,3.897
29761,Geo2Tile 15 10 120,3.913
29762,Geo2Tile 15 10 130,3.806
29763,Geo2Tile 15 10 140,3.832
29764,Geo2Tile 15 10 150,3.85
29765,Geo2Tile 15 10 160,3.835
29766,Geo2Tile 15 10 170,3.804
29767,Geo2Tile 15 10 180,3.819
29768,Geo2Tile 15 20 -10,3.889
29769,Geo2Tile 15 20 -20,3.858
29770,Geo2Tile 15 20 -30,3.898
29771,Geo2Tile 15 20 -40,3.849
29772,Geo2Tile 15 20 -50,3.845
29773,Geo2Tile 15 20 -60,3.939
29774,Geo2Tile 15 20 -70,3.837
29775,Geo2Tile 15 20 -80,3.82
29776,Geo2Tile 15 20 -90,4.001
29777,Geo2Tile 15 20 -100,3.83
29778,Geo2Tile 15 20 -110,3.82
29779,Geo2Tile 15 20 -120,3.885
29780,Geo2Tile 15 20 -130,3.845
29781,Geo2Tile 15 20 -140,3.839
29782,Geo2Tile 15 20 -150,3.881
29783,Geo2Tile 15 20 -160,3.809
29784,Geo2Tile 15 20 -170,3.836
29785,Geo2Tile 15 20 -180,3.833
29786,Geo2Tile 15 20 0,3.864
29787,Geo2Tile 15 20 10,3.816
29788,Geo2Tile 15 20 20,3.85
29789,Geo2Tile 15 20 30,3.841
29790,Geo2Tile 15 20 40,3.798
29791,Geo2Tile 15 20 50,3.831
29792,Geo2Tile 15 20 60,3.843
29793,Geo2Tile 15 20 70,4.079
29794,Geo2Tile 15 20 80,3.831
29795,Geo2Tile 15 20 90,3.831
29796,Geo2Tile 15 20 100,4.105
29797,Geo2Tile 15 20 110,3.822
29798,Geo2Tile 15 20 120,4.25
29799,Geo2Tile 15 20 130,4.434
29800,Geo2Tile 15 20 140,3.834
29801,Geo2Tile 15 20 150,3.823
29802,Geo2Tile 15 20 160,3.989
29803,Geo2Tile 15 20 170,4.024
29804,Geo2Tile 15 20 180,3.829
29805,Geo2Tile 15 30 -10,4.224
29806,Geo2Tile 15 30 -20,3.834
29807,Geo2Tile 15 30 -30,3.817
29808,Geo2Tile 15 30 -40,3.893
29809,Geo2Tile 15 30 -50,3.945
29810,Geo2Tile 15 30 -60,3.809
29811,Geo2Tile 15 30 -70,3.831
29812,Geo2Tile 15 30 -80,4.175
29813,Geo2Tile 15 30 -90,3.846
29814,Geo2Tile 15 30 -100,3.815
29815,Geo2Tile 15 30 -110,4.306
29816,Geo2Tile 15 30 -120,3.843
29817,Geo2Tile 15 30 -130,3.817
29818,Geo2Tile 15 30 -140,4.113
29819,Geo2Tile 15 30 -150,3.84
29820,Geo2Tile 15 30 -160,3.795
29821,Geo2Tile 15 30 -170,3.918
29822,Geo2Tile 15 30 -180,3.809
29823,Geo2Tile 15 30 0,3.815
29824,Geo2Tile 15 30 10,3.841
29825,Geo2Tile 15 30 20,4.084
29826,Geo2Tile 15 30 30,3.868
29827,Geo2Tile 15 30 40,4.245
29828,Geo2Tile 15 30 50,3.91
29829,Geo2Tile 15 30 60,3.827
29830,Geo2Tile 15 30 70,4.253
29831,Geo2Tile 15 30 80,3.807
29832,Geo2Tile 15 30 90,4.162
29833,Geo2Tile 15 30 100,3.825
29834,Geo2Tile 15 30 110,3.828
29835,Geo2Tile 15 30 120,4.143
29836,Geo2Tile 15 30 130,3.833
29837,Geo2Tile 15 30 140,3.821
29838,Geo2Tile 15 30 150,3.81
29839,Geo2Tile 15 30 160,4.019
29840,Geo2Tile 15 30 170,3.831
29841,Geo2Tile 15 30 180,3.837
29842,Geo2Tile 15 40 -10,3.846
29843,Geo2Tile 15 40 -20,3.912
29844,Geo2Tile 15 40 -30,3.829
29845,Geo2Tile 15 40 -40,3.781
29846,Geo2Tile 15 40 -50,4.073
29847,Geo2Tile 15 40 -60,3.831
29848,Geo2Tile 15 40 -70,3.856
29849,Geo2Tile 15 40 -80,3.899
29850,Geo2Tile 15 40 -90,3.93
29851,Geo2Tile 15 40 -100,3.814
29852,Geo2Tile 15 40 -110,4.109
29853,Geo2Tile 15 40 -120,3.918
29854,Geo2Tile 15 40 -130,3.82
29855,Geo2Tile 15 40 -140,3.861
29856,Geo2Tile 15 40 -150,4.288
29857,Geo2Tile 15 40 -160,3.841
29858,Geo2Tile 15 40 -170,3.829
29859,Geo2Tile 15 40 -180,4.171
29860,Geo2Tile 15 40 0,3.851
29861,Geo2Tile 15 40 10,4.255
29862,Geo2Tile 15 40 20,3.816
29863,Geo2Tile 15 40 30,4.111
29864,Geo2Tile 15 40 40,3.849
29865,Geo2Tile 15 40 50,4.096
29866,Geo2Tile 15 40 60,3.827
29867,Geo2Tile 15 40 70,3.844
29868,Geo2Tile 15 40 80,4.01
29869,Geo2Tile 15 40 90,3.829
29870,Geo2Tile 15 40 100,3.841
29871,Geo2Tile 15 40 110,4.045
29872,Geo2Tile 15 40 120,3.818
29873,Geo2Tile 15 40 130,3.866
29874,Geo2Tile 15 40 140,3.907
29875,Geo2Tile 15 40 150,3.855
29876,Geo2Tile 15 40 160,3.837
29877,Geo2Tile 15 40 170,4.275
29878,Geo2Tile 15 40 180,4.078
29879,Geo2Tile 15 50 -10,3.808
29880,Geo2Tile 15 50 -20,3.821
29881,Geo2Tile 15 50 -30,3.844
29882,Geo2Tile 15 50 -40,3.834
29883,Geo2Tile 15 50 -50,3.836
29884,Geo2Tile 15 50 -60,3.845
29885,Geo2Tile 15 50 -70,3.92
29886,Geo2Tile 15 50 -80,3.844
29887,Geo2Tile 15 50 -90,4.085
29888,Geo2Tile 15 50 -100,4.439
29889,Geo2Tile 15 50 -110,3.822
29890,Geo2Tile 15 50 -120,3.802
29891,Geo2Tile 15 50 -130,4.113
29892,Geo2Tile 15 50 -140,4.231
29893,Geo2Tile 15 50 -150,3.789
29894,Geo2Tile 15 50 -160,4.002
29895,Geo2Tile 15 50 -170,3.862
29896,Geo2Tile 15 50 -180,3.976
29897,Geo2Tile 15 50 0,3.849
29898,Geo2Tile 15 50 10,3.807
29899,Geo2Tile 15 50 20,3.819
29900,Geo2Tile 15 50 30,4.154
29901,Geo2Tile 15 50 40,3.861
29902,Geo2Tile 15 50 50,3.823
29903,Geo2Tile 15 50 60,3.832
29904,Geo2Tile 15 50 70,3.86
29905,Geo2Tile 15 50 80,3.803
29906,Geo2Tile 15 50 90,3.825
29907,Geo2Tile 15 50 100,3.864
29908,Geo2Tile 15 50 110,3.818
29909,Geo2Tile 15 50 120,3.838
29910,Geo2Tile 15 50 130,3.862
29911,Geo2Tile 15 50 140,3.824
29912,Geo2Tile 15 50 150,3.823
29913,Geo2Tile 15 50 160,3.925
29914,Geo2Tile 15 50 170,3.819
29915,Geo2Tile 15 50 180,3.795
29916,Geo2Tile 15 60 -10,3.86
29917,Geo2Tile 15 60 -20,3.875
29918,Geo2Tile 15 60 -30,3.848
29919,Geo2Tile 15 60 -40,3.813
29920,Geo2Tile 15 60 -50,4.054
29921,Geo2Tile 15 60 -60,3.833
29922,Geo2Tile 15 60 -70,3.823
29923,Geo2Tile 15 60 -80,4.098
29924,Geo2Tile 15 60 -90,3.807
29925,Geo2Tile 15 60 -100,3.801
29926,Geo2Tile 15 60 -110,4.096
29927,Geo2Tile 15 60 -120,3.849
29928,Geo2Tile 15 60 -130,3.836
29929,Geo2Tile 15 60 -140,4.232
29930,Geo2Tile 15 60 -150,4.111
29931,Geo2Tile 15 60 -160,3.818
29932,Geo2Tile 15 60 -170,3.817
29933,Geo2Tile 15 60 -180,3.976
29934,Geo2Tile 15 60 0,3.953
29935,Geo2Tile 15 60 10,3.823
29936,Geo2Tile 15 60 20,3.899
29937,Geo2Tile 15 60 30,3.827
29938,Geo2Tile 15 60 40,3.851
29939,Geo2Tile 15 60 50,4.092
29940,Geo2Tile 15 60 60,3.82
29941,Geo2Tile 15 60 70,3.829
29942,Geo2Tile 15 60 80,4.093
29943,Geo2Tile 15 60 90,3.803
29944,Geo2Tile 15 60 100,3.821
29945,Geo2Tile 15 60 110,4.143
29946,Geo2Tile 15 60 120,3.844
29947,Geo2Tile 15 60 130,4.396
29948,Geo2Tile 15 60 140,3.827
29949,Geo2Tile 15 60 150,3.89
29950,Geo2Tile 15 60 160,3.815
29951,Geo2Tile 15 60 170,4.047
29952,Geo2Tile 15 60 180,3.83
29953,Geo2Tile 15 70 -10,4.328
29954,Geo2Tile 15 70 -20,3.762
29955,Geo2Tile 15 70 -30,3.81
29956,Geo2Tile 15 70 -40,4.403
29957,Geo2Tile 15 70 -50,3.816
29958,Geo2Tile 15 70 -60,3.795
29959,Geo2Tile 15 70 -70,3.843
29960,Geo2Tile 15 70 -80,3.798
29961,Geo2Tile 15 70 -90,3.808
29962,Geo2Tile 15 70 -100,3.912
29963,Geo2Tile 15 70 -110,3.786
29964,Geo2Tile 15 70 -120,3.774
29965,Geo2Tile 15 70 -130,3.903
29966,Geo2Tile 15 70 -140,3.797
29967,Geo2Tile 15 70 -150,3.788
29968,Geo2Tile 15 70 -160,3.862
29969,Geo2Tile 15 70 -170,3.772
29970,Geo2Tile 15 70 -180,3.828
29971,Geo2Tile 15 70 0,3.803
29972,Geo2Tile 15 70 10,3.803
29973,Geo2Tile 15 70 20,3.909
29974,Geo2Tile 15 70 30,3.976
29975,Geo2Tile 15 70 40,3.807
29976,Geo2Tile 15 70 50,3.806
29977,Geo2Tile 15 70 60,3.922
29978,Geo2Tile 15 70 70,3.811
29979,Geo2Tile 15 70 80,3.908
29980,Geo2Tile 15 70 90,3.85
29981,Geo2Tile 15 70 100,3.801
29982,Geo2Tile 15 70 110,3.822
29983,Geo2Tile 15 70 120,3.84
29984,Geo2Tile 15 70 130,3.815
29985,Geo2Tile 15 70 140,3.805
29986,Geo2Tile 15 70 150,4.028
29987,Geo2Tile 15 70 160,3.797
29988,Geo2Tile 15 70 170,3.799
29989,Geo2Tile 15 70 180,4.031
29990,Geo2Tile 16 -10 -10,4.364
29991,Geo2Tile 16 -10 -20,3.948
29992,Geo2Tile 16 -10 -30,3.944
29993,Geo2Tile 16 -10 -40,3.998
29994,Geo2Tile 16 -10 -50,4.312
